segment,source_frame,source_seconds,root_yaw,torso_roll,torso_pitch,left_shoulder_yaw,left_shoulder_roll,left_shoulder_pitch,left_elbow,left_wrist_yaw,left_wrist_pitch,right_shoulder_yaw,right_shoulder_roll,right_shoulder_pitch,right_elbow,right_wrist_yaw,right_wrist_pitch,left_hip_yaw,left_hip_roll,left_hip_pitch,left_knee,left_ankle_pitch,left_ankle_roll,right_hip_yaw,right_hip_roll,right_hip_pitch,right_knee,right_ankle_pitch,right_ankle_roll
3,1184,21.043846891825748,3.8594653528259433,6.970924886452172,22.667080550127846,29.83490309746821,-15.456194717890016,-17.38619233880198,48.70697672974327,22.94425835991765,-21.076468132607772,67.49505228830766,37.4157799405224,-45.09546571532378,44.37780113041772,29.375229575798002,-12.841863841558501,-0.8737090033111641,-25.447739605920617,0.2567073415233023,68.30580020240087,35.0,-28.62017790027414,-7.329228607785379,-24.6644743143382,-5.207683212765715,55.75408152378362,35.0,-13.692794874166577
3,1185,21.06162041116006,4.284917771175149,6.88164993369061,24.357598247980402,49.834903097468214,-18.39913482475779,-29.079933647602957,45.09825429386998,23.81155662034871,-22.89778453750363,68.0842605654815,38.953098226207665,-45.2410254612821,40.4212295210349,28.913303915116135,-20.980326587878356,3.9476075396778154,-26.033288309527915,5.2415546002469275,73.23986063882212,35.0,-28.04650715366149,-6.967572050743783,-23.4939305606493,-5.2785276252247115,57.51608466735112,35.0,-15.91374789249835
3,1186,21.079393930494373,4.677250297900361,6.8673873168745585,26.2563401655369,68.07561345959846,-22.457748197187033,-39.9301544090137,40.27482348753928,16.113490240400225,-23.773384430725148,68.81875313842824,41.61093866076431,-45.3277015031617,36.28354928310632,21.12405478936466,-30.49940349998481,8.254254620216178,-26.677011712564763,9.912640461879674,76.80744585908013,35.0,-26.866991905256473,-11.239683801876833,-22.413041227323937,-9.193053607354628,55.2571464629791,35.0,-17.795531950375526
3,1187,21.097167449828685,4.99945881912774,6.777490056057453,28.1626981243385,85.6769883120491,-27.632009914696706,-51.25443351205952,35.81072697197973,8.602723959174607,-24.09828717413749,69.82890952167189,46.01834507003744,-45.35813063240671,33.29898392130545,13.053692746554752,-38.58014728912636,13.144648696221434,-27.437770197905312,15.990991125060662,81.5788033064082,35.0,-24.99446392951535,-14.772777582187736,-21.430025889995395,-12.168419633962053,53.45275585589914,35.0,-19.469842696637976
3,1188,21.114940969162998,5.283204881521016,6.849376486633053,29.22395401253076,88.25354436374668,-31.767650963814095,-54.30363456512086,34.14260412011367,11.714087332563038,-23.39589462830011,70.82553598165151,50.649403716020174,-45.27674075269361,34.36119786732655,5.081669519449073,-41.87352372050863,17.802504121183663,-28.3370922362048,22.177753755066988,84.60896743584713,35.0,-22.971763679877405,-17.16596152449056,-20.693977683078263,-14.594136363961125,51.64852019018783,35.0,-20.772556896906245
3,1189,21.132714488497307,5.638454833007543,6.922221985238111,30.113967354537234,85.75218870990058,-35.31990589197952,-53.83160594941214,32.51866124380715,4.625224650987423,-24.392534478340338,71.7188142566934,55.16114050926985,-45.41012292687654,34.92634535349549,-0.30070903688661993,-43.2948757025385,22.753419718200718,-29.24003294184516,28.65481376736814,85.86900147706766,35.0,-20.704774247000724,-19.65329799171014,-20.143670134053952,-16.85717665400566,49.697441822381855,35.0,-21.721020755486734
3,1190,21.15048800783162,6.281987461847862,7.103661190987332,30.693498016633665,83.08351863586248,-40.03455097533834,-53.598917491796335,31.619570952512756,-2.1945227879008447,-22.3279332397653,72.5180021261352,58.50163920708182,-45.64828441648006,35.85185741504372,6.3715046840288645,-44.19565441498265,27.814316752020932,-30.09864554026528,34.917367799865744,89.34629072481874,35.0,-17.983227028809697,-22.06918208766435,-19.744350807874056,-18.779102134704896,47.47015638203835,35.0,-22.29491755254156
3,1191,21.16826152716593,6.758105849538566,7.3288284572681155,30.87584738235124,79.74371301141264,-44.778017809284215,-53.43494214435916,31.553506725419993,-7.986115167470609,-15.445795103022437,73.37361014732211,53.242966116643565,-46.01371288744564,36.716717421084915,6.618863319910648,-45.64314580426624,32.32393482245386,-30.95058420651859,40.66570171966624,91.89983539379068,35.0,-15.501590988499968,-22.262910562700032,-19.554566184494444,-18.79126630788499,46.93877577191495,35.0,-22.269776715717796
3,1192,21.186035046500244,7.3443868515843995,7.494130403292564,30.336677463496507,75.35654928013143,-46.98487137802736,-53.00387059006756,31.506838272668986,-15.101487199384621,-8.694573765556045,74.79622356097012,50.561870619722804,-46.28299965893362,42.84114255122998,13.297547473388313,-46.986849016752664,36.08205170509735,-31.808349777216904,45.58500105973456,94.2107647675132,35.0,-13.208133817897311,-21.511466856451964,-19.484508180869145,-18.289912408193345,47.24821835335915,35.0,-22.233054129028798
3,1193,21.203808565834557,7.678687487176987,7.638905340820853,30.189356114723818,70.7751696745238,-47.8801506024917,-52.04921839098143,31.024695678776016,-12.244292706356951,-6.872187106035668,76.20931369449559,49.079964961849164,-46.40743122723028,42.28946255572105,14.35208698906896,-43.92490827540702,37.98900259451912,-32.60928628514873,48.651353299471275,94.49021333496307,35.0,-10.986913479031623,-19.291947311373022,-19.391263364878526,-16.85033392292789,48.0052332869448,35.0,-22.309794207163463
3,1194,21.22158208516887,7.2567703164209325,7.8541529934118675,29.981303123101313,66.54016901586598,-48.80607230866844,-50.855861784019105,29.812429874761957,-9.754676115199173,-4.157677462724944,77.48192700256892,47.99678752053528,-46.501178462098196,39.78077252217042,4.913447628595491,-34.81904582871703,39.51594649040634,-33.30068818928766,51.3527072383772,95.01158155862514,35.0,-9.226359687211524,-17.05717639460568,-19.36703382128259,-15.334726704176603,48.72009325617126,35.0,-22.23328300305381
3,1195,21.23935560450318,10.757219478808132,8.07886300542086,30.253023255599928,62.657465886440924,-49.3098602016606,-47.44904116498501,25.835317366011417,-7.163295162675643,-0.2131603486865403,78.73934020064121,46.54978020579701,-46.52905692797114,37.00556233233397,-4.516707914558459,-26.570585178528134,41.1648313385157,-33.92110183266726,54.363140853856954,96.11625858099914,35.0,-8.669886409626598,-11.91358671519827,-19.361139891943665,-10.809749777268559,52.603756157372324,35.0,-22.060319987802227
3,1196,21.257129123837494,10.086092004000966,8.32311767074841,30.80024226085516,58.80358893342125,-48.99162271421778,-46.015450871917274,23.373238085695025,-4.378040648565326,7.311689287684586,79.85152301453917,44.693399400843816,-46.58797334666381,33.84369737745504,-9.993651128540249,-17.329303734283968,41.94815920538956,-34.42840184650797,56.141207063186464,96.41949878232991,35.0,-9.039415780397482,-8.267855972274534,-19.311645997108773,-6.0914014024291365,57.007241984695135,35.0,-21.861067063860837
3,1197,21.274902643171806,13.493872666605734,8.610792014357978,29.75617885950053,55.96857331531366,-47.589842605569544,-45.72446056445486,22.735644124382944,6.531050260525583,11.211517232396583,81.14905856493145,40.60929205656113,-46.74595135283066,30.518658636906398,-5.081556119748007,-17.329303734283968,42.44540552316067,-35.018199731116624,57.54562743072682,97.47400691570866,35.0,-10.072985778526423,-0.002800530168921163,-19.31048395052109,2.234882577057836,64.94415455479617,35.0,-21.66274721706795
3,1198,21.29267616250612,16.97642151396278,8.909876253138073,27.1564404187347,53.50059671619756,-44.70494650912954,-45.64368389096017,23.642104971846535,17.440141169616492,13.8887901465153,82.22618570971387,35.85614621090117,-46.82855436338238,26.92881318966627,-7.920284986029003,-13.153915531697924,42.2348231210838,-35.561304741150835,57.64920862081078,97.89091878107155,35.0,-12.012723308204441,8.493747605569773,-19.390636432600015,11.226292496278946,73.93422724424437,35.0,-21.446054425171962
3,1199,21.31044968184043,14.924504007423941,8.958112479680723,24.33622928149017,65.12718430923817,-42.58732556649635,-56.37092802586298,23.189260672923584,17.440141169616492,14.57710089340169,83.95245780534125,30.739803375106614,-46.66412322559036,24.044737354213375,-4.439674175637266,-11.206276621982527,41.8103634782281,-36.092922246901175,57.36222481469568,100.09783233411717,35.0,-14.134535157224057,17.35823745433046,-19.445941174530393,20.83351319819441,83.71100771134593,35.0,-21.6413146907369
3,1200,21.328223201174744,12.977206518509258,8.910557223364288,20.49387874966726,61.06750133819102,-41.02755832203229,-57.71346374600579,25.42676439532698,28.349232078707402,18.182872058703012,67.06537692990356,25.882137359344938,-39.09822548153774,29.827422085776433,-1.9132847346878104,-8.161634170661117,41.230292134480074,-36.687344266307655,56.88259221705379,103.90180015942416,35.0,-16.444094670181457,25.827514309127995,-19.494981374471493,29.611056594299292,93.38694827875246,35.0,-21.7617557493729
3,1201,21.345996720509056,10.926267360793382,8.768304441765617,16.163239508535124,58.15576925570842,-38.334604218605186,-58.74785106277413,28.140902094053217,39.25832298779831,19.84586333542836,50.17664184507402,21.947959776394026,-31.442113482895437,34.85093241252974,-4.824990332453328,-3.627873769560186,40.98292155794837,-37.27814915909881,56.97767225241363,105.29414345647537,35.0,-19.165641888372488,34.093103505558524,-19.606747353346254,38.463878187154144,103.4025807783945,35.0,-21.823787080347362
3,1202,21.36377023984337,9.138189113681683,8.528496822417132,12.104619176537158,56.51649024718374,-35.79254580344905,-59.339243778643635,28.907808847370855,49.09090909090909,16.695388606171758,33.965777240197845,26.226289236574825,-23.084560055499647,39.245439275806596,1.0776557687514146,-0.16430702017483867,40.52970317199525,-37.879410504582005,56.81081421419768,106.70851391965584,35.0,-21.647277928682215,41.24291598059778,-19.548216151473948,46.13577784193561,111.96875385871195,35.0,-22.112989056648043
3,1203,21.38154375917768,7.468059499822647,8.283794092333304,7.982801250672339,56.216295081298284,-35.93707031597686,-59.57371482229319,28.84108312703555,60.0,13.663198811088922,16.278021272087628,27.754975456037528,-15.179397062751356,38.85582168789177,-0.8027555635323055,4.653426660364546,40.59993267399238,-38.338239764508415,57.35324630340385,108.16497064321237,35.0,-23.940735099284872,46.15939364030589,-19.363391314974585,52.24106582356125,118.80336913023001,35.0,-22.436176686936868
3,1204,21.399317278511994,6.006169838419665,7.97746521837891,5.069232728657358,56.50804227631203,-37.382370401978484,-59.817528267656,28.357338760214827,60.0,16.380188529236804,-1.4541923361970481,27.510306733973838,-7.479160769067084,44.585185261985615,2.769050992992976,6.70746119125516,40.7574696849382,-38.7631625925007,58.026843612734325,109.75029602310383,35.0,-26.161955438150564,48.89569382622212,-19.219488886880068,56.43595013911015,124.13877381202036,35.0,-22.678223300761974
3,1205,21.417090797846306,5.378294704186692,7.505420156658152,2.0328639961936266,56.57588578608252,-38.61816064621686,-60.07927867568712,28.265321989931223,60.0,18.4315891422752,-19.087195643469677,26.430717591555222,0.21291527638723098,51.75133965583957,11.034789347955275,3.1606265586609865,40.648317846466234,-39.129681385213665,58.241938780152374,109.04114377591647,35.0,-27.68733928574959,50.527507637475544,-18.925383113860907,58.16115512157476,126.74848205221984,35.0,-22.736819907552732
3,1206,21.43486431718062,0.6687342287367715,6.936383655375713,-2.019429130052249,56.401560614761486,-39.82324771797115,-60.41230291643917,28.49276113396786,60.0,19.74222774776084,-36.819029960903116,24.71641177647729,8.049659657241781,58.462215321836,18.39769819561684,-1.8358720524828465,40.050502956297315,-39.34655649839898,57.53679547512067,106.95148928373887,35.0,-28.448148523272156,45.66501528807426,-18.508186961255426,53.93506791711707,123.20180055530595,35.0,-22.750055630710264
3,1207,21.452637836514928,-0.018017962788950695,6.159812297045622,-6.950683415751538,56.25015997044364,-40.81039336295,-60.677793716787775,28.508153467901376,60.0,19.56664915438927,-54.48345517336483,22.57010947935385,16.048790519779747,65.04712200605485,22.70831340261432,-7.262476151042706,39.21066312535035,-39.45069948479974,56.33897594567761,104.25986324054753,35.0,-28.831748836565897,37.78138276377434,-17.881747989580923,46.993071791012994,116.40649207018363,35.0,-22.735079766394108
3,1208,21.47041135584924,-4.765608539162657,5.239966258651959,-10.057251952016502,57.0800581294933,-41.30374382182976,-60.33773719025882,27.2181850921835,60.0,23.073172277384607,-72.45748765686467,21.495341594118045,24.10465458433441,71.63513026056057,23.47693420202082,-4.187768094344006,38.70289921010322,-39.34116243429131,55.440174329292745,101.16278201554354,35.0,-29.031484341291694,30.107832025172012,-17.0320108325385,40.763900269851476,110.22901029083552,35.0,-22.698110712936714
3,1209,21.488184875183553,-9.389453055358585,4.344748988092939,-11.779414796731949,58.26052833759898,-41.70980926263546,-59.854062871891955,24.499856651371548,60.0,27.71224969130574,-90.3953432259559,19.496567008353654,32.23853977121539,78.29355151395492,32.37556515564218,-5.956371724724057,38.10660626848289,-38.92708480473629,54.10614924401857,97.44475515428621,35.0,-29.10267338855891,22.099757969147394,-16.0410474748891,33.77694671025634,102.68377817307832,35.0,-22.999754325730894
3,1210,21.505958394517865,-8.394002662025198,3.633590746887791,-12.167120653741177,60.44690965003634,-41.10603811038691,-58.77312157510574,21.938713568059626,60.0,30.79711508056449,-109.15982294328356,17.592956505090797,40.25197126496509,84.23871008550215,35.014688425681676,-7.08546527038568,37.57987916472689,-38.252296004334944,52.62421525278183,93.44143923284047,35.0,-29.104418022308266,14.449167197259271,-14.979267033240829,27.305469187129507,95.54682791322229,35.0,-23.173346201524417
3,1211,21.523731913852178,-7.457567074483341,3.0055518179492395,-11.450996578488407,63.4541784587197,-40.38353211088505,-57.14191797914634,19.000153242056623,54.685449261514876,32.90997856036214,-109.15982294328356,15.613510122173047,41.27594480171702,82.67063918877821,35.97868745659649,-8.331777207920162,37.22451781273361,-37.27544659553626,51.09199288179155,88.85902083693078,35.0,-28.991592179093537,5.069509591102302,-13.860303531914331,18.67379911710053,85.79462879873259,35.0,-23.337020208764887
3,1212,21.54150543318649,-6.670521884894236,2.3921492236838766,-10.816240153181253,65.67612507960807,-39.603060180268685,-55.90562527595757,15.921929060630786,48.88358046611559,33.16544959556319,-109.15982294328356,13.54416482230461,42.38632934308303,81.505540445283,36.875085675624135,-9.932294810508724,37.094209166290504,-35.983713968637055,49.57189904515362,85.13925331349702,35.0,-28.852532539064306,-4.529955838997615,-12.67117399835118,9.349249317440234,75.72411562233593,35.0,-23.3538761178737
3,1213,21.559278952520803,-5.988268514567981,1.8035197924491682,-10.232919520545083,67.47874867231899,-37.6844539516328,-54.79938787719591,14.095738560719576,43.030817051502275,32.212960632736674,-110.0,11.476803622111804,43.00263717615788,81.11179296731524,36.164511426067385,-11.513471305323977,37.60926696759705,-34.28587614567303,48.63552301197446,83.02147439318558,35.0,-28.358825652962686,-13.503548207155445,-11.423393794636452,1.7834651827838115,67.55079765410466,35.0,-23.216581002962197
3,1214,21.577052471855115,-5.5044699876817305,1.299362400684112,-8.173176335164708,69.1770824636887,-29.89067561223988,-53.72572773450231,12.315172647984214,36.661002151179815,28.663797935697144,-110.0,9.33525425562387,44.08981281782313,79.57032281804499,36.94429236427731,-13.228384171716067,38.44645659143726,-32.09206848076879,47.820694949965464,82.32656499783913,35.0,-27.661742105274467,-15.175186044417158,-10.214269898304902,-3.5505533894037344,61.8616217402547,35.0,-23.184646782413385
3,1215,21.594825991189428,-4.897386563956978,0.879982398884707,-5.73002402655338,70.70920303286768,-22.26085823193681,-52.730423187425906,12.23917843556868,29.39425309292691,22.561020358682313,-110.0,7.188940982337237,45.26349618927311,78.74322350143997,37.40176083368232,-14.580978997918084,39.939924575737045,-29.441416455024925,47.73267829098109,83.36735306314046,35.0,-26.491375193700755,-15.25425860531491,-9.00283420927574,-6.91485887024098,58.07291657916287,35.0,-23.278200111566665
